Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
177,0.2941176471,0.1008041485,-0.0216346154,2.7530161268,0.14654805,0.1784313725,0.0971429621,0.2767636026,4.5698276778,1.0032209359,0.5274509804,0.1006419228,-0.0052738409,2.515084488,-0.1509166584,0.5274509804,0.1006419228,-0.0052738409,2.515084488,-0.1509166584,0.975911689685,0.9554951052985002
178,0.325,0.1677050983,0.9162303665,2.3985185185,0.9540556704,0.15625,0.094991776,0.1823385119,3.1204250295,0.4768013582,0.51875,0.1028879852,0.4162612926,2.0047248812,-0.8540258954,0.51875,0.1028879852,0.4162612926,2.0047248812,-0.8540258954,0.8447759138678501,0.8432967255427999
179,0.303968254,0.1047679171,-0.3065693571,5.2300827046,1.1682724937,0.203968254,0.085589268,0.2631551315,2.4489169129,-0.0664068471,0.4920634921,0.1035889117,-0.0694234267,2.8052300996,-0.5372388711,0.4920634921,0.1035889117,-0.0694234267,2.8052300996,-0.5372388711,0.9360133644900002,0.8764660601375001
18,0.3044117647,0.1010006167,0.1697647301,2.3798725929,0.0936766305,0.2352941176,0.1074636818,0.2021031034,2.4786314859,0.0102095698,0.4602941176,0.1253110317,-0.1462200132,2.4151992102,0.1472263626,0.4602941176,0.1253110317,-0.1462200132,2.4151992102,0.1472263626,0.8968827953849999,0.8664405533374999
180,0.3257575758,0.0946454405,0.1482318629,3.9814826394,0.4456674194,0.1348484848,0.0848214243,0.2404896284,2.7758725451,0.7029660137,0.5393939394,0.0910856871,0.0186194697,1.928808339,0.0451438126,0.5393939394,0.0910856871,0.0186194697,1.928808339,0.0451438126,0.9188002795499999,0.8994996996486998
181,0.3135869565,0.1048039736,0.1349203147,3.1415663755,0.2261882418,0.1684782609,0.0889911425,-0.0855562549,2.7883845588,0.5441345919,0.5179347826,0.1126705282,0.0603578948,3.262879402,0.005743345,0.5179347826,0.1126705282,0.0603578948,3.262879402,0.005743345,0.85896710314,0.7917142666929999
182,0.33,0.1122497216,0.2477876106,2.5020156211,0.2220106613,0.2066666667,0.087305339,0.2847753346,2.7957356204,-0.5801605968,0.4633333333,0.1056198635,0.0286972008,2.2302741226,-0.0978225589,0.4633333333,0.1056198635,0.0286972008,2.2302741226,-0.0978225589,0.8078708740049999,0.7729355449825001
183,0.2702702703,0.0968835045,0.1270771329,2.8303079532,0.0430169273,0.172972973,0.0673781128,0.2002698484,2.93081611,-0.3446026056,0.5567567568,0.0855523881,-0.023906041,2.5008627954,0.598837702,0.5567567568,0.0855523881,-0.023906041,2.5008627954,0.598837702,0.8387606303449999,0.8060969822745001
184,0.2833333333,0.0920446751,-0.4210526316,2.5847890352,0.4155739163,0.2666666667,0.0942809042,0.0625,5.7451171875,-1.604800937,0.45,0.0935414347,-0.5263157895,2.9795918367,-0.6872431935,0.45,0.0935414347,-0.5263157895,2.9795918367,-0.6872431935,0.868978334675,0.8111780785625001
185,0.3571428571,0.092306057,0.1931765791,1.8632794292,0.0625545727,0.1357142857,0.0854161482,-0.0109689214,3.6902049,0.8789312874,0.5071428571,0.0903507903,-0.1719600726,2.47421875,0.658149038,0.5071428571,0.0903507903,-0.1719600726,2.47421875,0.658149038,0.8346604942220001,0.8328251986765499
186,0.2652777778,0.0998745355,-0.2787020035,3.7193739718,0.8514787121,0.2027777778,0.0971428247,0.1655598336,2.6450332915,0.0126724212,0.5319444444,0.1112759194,0.0341420269,3.4153690017,-0.2977162177,0.5319444444,0.1112759194,0.0341420269,3.4153690017,-0.2977162177,0.7568659130500002,0.7000578398739998
187,0.302919708,0.1017665898,0.0170509594,2.534392412,0.1701566145,0.2058394161,0.0924258814,0.0728842589,3.4662077508,0.5913970664,0.4912408759,0.101610716,-0.1073420798,3.0673296888,-0.2312635846,0.4912408759,0.101610716,-0.1073420798,3.0673296888,-0.2312635846,0.8919192985399998,0.827047022196
188,0.3351851852,0.1196559998,0.1058319721,3.0647446664,0.2706435172,0.1740740741,0.097534771,0.2338251986,2.567250278,0.4170477172,0.4907407407,0.1228798246,0.0507607566,2.9716121743,0.2439506677,0.4907407407,0.1228798246,0.0507607566,2.9716121743,0.2439506677,0.792979280645,0.746850474558
189,0.3387096774,0.1101389719,0.1566020152,2.8543314577,-0.1290095142,0.15,0.088445354,0.2216216216,2.7906259964,0.6119452169,0.5112903226,0.1013693959,-0.0401679737,3.9647785932,0.4348214005,0.5112903226,0.1013693959,-0.0401679737,3.9647785932,0.4348214005,0.8099886006550001,0.7747638967155
19,0.3205128205,0.1284612826,0.2518230853,2.0790936652,-0.2230642768,0.1564102564,0.0681057692,0.0153088028,2.9639164487,0.3154123503,0.5230769231,0.1275238308,0.1955633392,2.4415034049,0.1095756273,0.5230769231,0.1275238308,0.1955633392,2.4415034049,0.1095756273,0.814548155155,0.7899433801544999
190,0.26,0.1240967365,0.1150442478,2.7282003711,0.3987253887,0.194,0.0863944443,0.2830482533,4.7445694317,0.4645558933,0.546,0.1303226765,0.1155504178,2.7766124511,0.1146977326,0.546,0.1303226765,0.1155504178,2.7766124511,0.1146977326,0.9567189618549999,0.9040450038894999
191,0.3259259259,0.1133418055,0.2779530249,4.7272613122,0.395599403,0.2074074074,0.1199565536,-0.0955651725,2.9314006894,0.6942397474,0.4666666667,0.1298146827,-0.0273189327,2.6469629272,-0.0634886445,0.4666666667,0.1298146827,-0.0273189327,2.6469629272,-0.0634886445,0.95650550562,0.9019883260835
192,0.5068965517,0.1633296529,0.4311189349,2.8631197354,-0.4077035082,0.1844827586,0.119700379,0.313704405,6.3097734199,1.574793363,0.3086206897,0.1167586411,0.0197405187,4.1676595315,0.4902951168,0.3086206897,0.1167586411,0.0197405187,4.1676595315,0.4902951168,0.7026664897284999,0.7014876096670501
193,0.296,0.08822698,0.0867697241,2.4150263697,-0.402656646,0.23,0.0959166305,-0.1829474873,2.7429111531,-0.305972238,0.474,0.0906862724,0.420154798,3.0223990901,0.1931446044,0.474,0.0906862724,0.420154798,3.0223990901,0.1931446044,0.9081080767649998,0.8720259648425
194,0.3241935484,0.1091543504,0.4917705771,1.7887820598,-0.2014552492,0.2532258065,0.1062069525,0.1722375577,2.921726922,-0.044025203,0.4225806452,0.1141862582,0.2149733276,3.6265772999,0.801940222,0.4225806452,0.1141862582,0.2149733276,3.6265772999,0.801940222,0.8239001436200001,0.7458158111255001
195,0.2589285714,0.0906854566,-0.3992998314,3.1372799452,0.3082653884,0.2214285714,0.0948952161,0.0557648832,2.6204367261,-0.0307054475,0.5196428571,0.1011887255,-0.3393921169,2.1532278534,0.5176816625,0.5196428571,0.1011887255,-0.3393921169,2.1532278534,0.5176816625,0.7890138016965,0.768781368088
196,0.2739130435,0.1131270594,0.4039380339,3.5794756605,0.1860202849,0.2043478261,0.0819769897,0.1896522832,3.2896585899,-0.5538689953,0.5217391304,0.1111462872,-0.0994765464,2.6928887416,0.3002991282,0.5217391304,0.1111462872,-0.0994765464,2.6928887416,0.3002991282,1.0117763362449999,1.00859853615825
197,0.3336956522,0.0938629597,0.1743616955,3.287589286,-0.1735686418,0.1869565217,0.0769208957,0.2380070125,2.5009110025,-0.1312406988,0.4793478261,0.1050755872,0.1211420023,2.7986025608,-0.3045639249,0.4793478261,0.1050755872,0.1211420023,2.7986025608,-0.3045639249,0.90409360192,0.8478968392974998
198,0.291025641,0.0959913156,0.2821979947,2.4930207034,0.3211517198,0.2166666667,0.1014847048,0.1965544244,3.0219779274,0.2787112008,0.4923076923,0.0895418979,0.009754698,2.3697730151,0.0172765716,0.4923076923,0.0895418979,0.009754698,2.3697730151,0.0172765716,0.9529957965299998,0.9225913261047
199,0.235,0.09367497,0.0914277564,2.2889181094,0.3932491982,0.2275,0.1005919977,-0.0514959127,2.7627898477,-0.588824242,0.5375,0.1059186008,0.1839581517,2.2790403551,-0.0808683229,0.5375,0.1059186008,0.1839581517,2.2790403551,-0.0808683229,0.9272977849350001,0.8738644201525002
2,0.2727272727,0.0616575453,-0.0397694524,2.4610113422,0.8317649483,0.1727272727,0.0888400922,-0.6073241479,2.9287711411,0.0747376012,0.5545454545,0.1117109612,-0.2697082057,5.3515525635,-1.5812287007,0.5545454545,0.1117109612,-0.2697082057,5.3515525635,-1.5812287007,0.8423511461200002,0.7947299649439998
20,0.3410714286,0.1236018749,0.3107099557,3.5115872265,0.3329303746,0.19375,0.0906634771,0.1159567588,3.1926406477,0.5096508813,0.4651785714,0.1097560781,-0.0047361601,2.0696137051,0.036612802,0.4651785714,0.1097560781,-0.0047361601,2.0696137051,0.036612802,0.9383046671899999,0.9101186528080001
200,0.3104166667,0.1099044724,-0.1510071499,2.3634689027,-0.006634209,0.1729166667,0.0816230751,0.0336215819,2.2272631009,-0.3568014998,0.5166666667,0.0885845484,0.0166163142,3.5457749236,0.298033691,0.5166666667,0.0885845484,0.0166163142,3.5457749236,0.298033691,0.9432230595150001,0.9238819566140002
201,0.35,0.078173596,0.2307692308,2.194214876,0.3488738995,0.2166666667,0.1247219129,0.247761194,2.1084183673,0.0906779214,0.4333333333,0.0881917104,-0.2203389831,1.6989795918,-0.4589568601,0.4333333333,0.0881917104,-0.2203389831,1.6989795918,-0.4589568601,0.7813460817639999,0.7733562482724999
202,0.3295454545,0.1378891937,0.4854946169,2.3617787059,-0.0913442977,0.2045454545,0.0987525499,0.8328747458,2.3758707986,-0.0909847583,0.4659090909,0.1121954095,0.0784434574,2.9841423655,-0.3759448066,0.4659090909,0.1121954095,0.0784434574,2.9841423655,-0.3759448066,0.8573904149189999,0.8501912250034002
203,0.4826923077,0.1493204528,0.6736174911,2.0785677596,0.4575893101,0.1711538462,0.1011216679,0.3037565071,3.2097327417,0.6697721218,0.3461538462,0.1117372234,0.3867804878,2.0514757081,-0.4825524123,0.3461538462,0.1117372234,0.3867804878,2.0514757081,-0.4825524123,0.9834010719505001,0.9813705905066001
204,0.3078313253,0.0903413632,-0.1468005615,3.2810288452,0.4521396151,0.1981927711,0.091981462,0.1812772023,3.1020223151,0.4014852944,0.4939759036,0.0995161761,0.1268234075,2.097891136,-0.0535035752,0.4939759036,0.0995161761,0.1268234075,2.097891136,-0.0535035752,0.94849855291,0.8982780190364998
205,0.2545454545,0.1157083824,-0.240317033,2.0693301326,0.0654728501,0.1545454545,0.1195722403,0.0373296159,1.8049884727,0.4110158427,0.5909090909,0.12398347,-0.1898939488,3.6339099896,-0.6501552539,0.5909090909,0.12398347,-0.1898939488,3.6339099896,-0.6501552539,0.7066967706384999,0.6913092713804999
206,0.453125,0.1178833507,-0.4301557024,3.654842713,-0.7615217103,0.221875,0.1045358043,-0.1505869548,4.618291897,0.6419609943,0.325,0.1045825033,-0.3506493506,2.4228571429,0.7990956988,0.325,0.1045825033,-0.3506493506,2.4228571429,0.7990956988,0.9385784066500001,0.8671011740055
207,0.3297297297,0.1291654394,0.1982715431,2.4994548232,0.4699595907,0.2081081081,0.1199738223,0.2648832852,2.2438806383,0.278208986,0.4621621622,0.112949047,-0.0414909827,2.2710383755,-0.2609804029,0.4621621622,0.112949047,-0.0414909827,2.2710383755,-0.2609804029,0.7091500058714999,0.6971847377834999
208,0.3571428571,0.1015190743,0.1674446925,2.3222233114,0.2152590508,0.1267857143,0.0818122228,-0.071932404,5.6288382067,1.4529348327,0.5160714286,0.1094250979,0.0275510499,2.1169531969,0.0366363891,0.5160714286,0.1094250979,0.0275510499,2.1169531969,0.0366363891,0.865808805832,0.8533144580705001
209,0.2833333333,0.0897527468,0.1440798859,2.8772889417,0.2983931986,0.15,0.0816496581,0.3098591549,1.89375,0.137783798,0.5666666667,0.0906764701,-0.0321100917,2.2420562454,0.0683054125,0.5666666667,0.0906764701,-0.0321100917,2.2420562454,0.0683054125,0.8575413971350001,0.827319384657
21,0.2706896552,0.0995829592,-0.2028461198,2.5316538136,0.3105234891,0.1913793103,0.0938349298,0.3311360887,2.727099415,0.0624919915,0.5379310345,0.0887219333,-0.05232741,2.1333845985,-0.1510318003,0.5379310345,0.0887219333,-0.05232741,2.1333845985,-0.1510318003,0.79350732043,0.7488838779895001
210,0.3333333333,0.0863731293,-0.4854368932,2.364757809,0.4105558431,0.1904761905,0.1108613974,0.0468206911,4.2380601435,1.1320909403,0.4761904762,0.1140374287,-0.3223688391,4.0485436783,-0.9941133572,0.4761904762,0.1140374287,-0.3223688391,4.0485436783,-0.9941133572,0.792648445486,0.7671982427942502
211,0.2839622642,0.1242993894,0.3151937231,2.255988328,0.3757142169,0.1924528302,0.1052383756,0.3996805391,2.4837245014,0.4542915128,0.5235849057,0.1344463748,0.0598765765,2.7798939045,-0.3443627209,0.5235849057,0.1344463748,0.0598765765,2.7798939045,-0.3443627209,0.7735781022899999,0.6978673173495002
212,0.415,0.1119151464,0.4571757777,2.1334456835,0.2108098423,0.17,0.1077032961,0.0275726243,2.3098989298,0.4370243735,0.415,0.126589889,-0.3524622559,1.9165086728,-0.005915401,0.415,0.126589889,-0.3524622559,1.9165086728,-0.005915401,0.84563198329,0.8335872925160001
213,0.2863636364,0.1169516394,0.0197371434,3.2625432408,0.6000174924,0.1909090909,0.0972769753,0.1908614232,3.0371941801,0.3552471069,0.5227272727,0.1354514948,-0.3778209697,2.2006381381,-0.0736911209,0.5227272727,0.1354514948,-0.3778209697,2.2006381381,-0.0736911209,0.7754455093249999,0.760972768996
214,0.3375,0.1256234453,0.0711817554,2.5472992844,0.283733377,0.178125,0.1211516998,0.4684359825,2.4738905423,0.6222506712,0.484375,0.1128034103,0.0233876002,2.5341725718,-0.7520010314,0.484375,0.1128034103,0.0233876002,2.5341725718,-0.7520010314,0.9150264575195,0.9098969044196501
215,0.3705882353,0.1085449535,-0.4400702988,2.3476974131,0.0508504954,0.1941176471,0.0998268397,-0.1777646441,3.8518337674,0.4726321367,0.4352941176,0.1452834004,-0.3621056706,1.9602217146,0.148846182,0.4352941176,0.1452834004,-0.3621056706,1.9602217146,0.148846182,0.8414725435600001,0.824436021066
216,0.3571428571,0.091658936,0.2356944015,1.5936747037,0.1135802187,0.180952381,0.1040560637,0.4617580241,2.2297201283,0.2911333553,0.4619047619,0.1271526659,0.0532805905,2.4466907896,0.6014107572,0.4619047619,0.1271526659,0.0532805905,2.4466907896,0.6014107572,0.9076510243265001,0.9047652912081501
217,0.49,0.1232882801,0.4685918428,2.0706371191,0.2305251774,0.178,0.0928224111,0.1884212589,2.2818426818,0.0553967649,0.332,0.0926066952,0.3471618176,2.6888191969,0.0049559616,0.332,0.0926066952,0.3471618176,2.6888191969,0.0049559616,0.841437776193,0.8394748290725002
218,0.3204545455,0.1109454113,0.0824489172,3.3087941601,-0.4220634436,0.1784090909,0.0967645498,0.4897467688,2.659532844,0.4327881414,0.5011363636,0.1068604849,-0.145158645,2.4619662803,0.1101120391,0.5011363636,0.1068604849,-0.145158645,2.4619662803,0.1101120391,0.8573292163400001,0.843335625474
219,0.3143835616,0.1151174064,0.0500928276,2.6943767961,0.4347347423,0.1842465753,0.1016563888,0.1237241019,2.942290173,0.607172246,0.501369863,0.1279374319,0.1323848408,2.546211173,-0.2071110016,0.501369863,0.1279374319,0.1323848408,2.546211173,-0.2071110016,0.9356153617249999,0.8891861423805001
22,0.3283018868,0.1134823708,0.0781213257,3.3429356832,0.7371358852,0.1905660377,0.0921732392,-0.1735263386,2.7599746927,0.422569875,0.4811320755,0.1146061406,-0.1207873601,2.8359229862,0.6080356798,0.4811320755,0.1146061406,-0.1207873601,2.8359229862,0.6080356798,0.8253237004250001,0.7879427686270001
220,0.3476744186,0.0945942918,-0.0754605226,2.766873745,0.5202370245,0.15,0.0690466644,0.0136986301,2.3661511005,0.1059728698,0.5023255814,0.1050766544,0.2404289886,2.9438242616,0.4647932342,0.5023255814,0.1050766544,0.2404289886,2.9438242616,0.4647932342,0.8399158251649999,0.7922247429985
221,0.3425,0.1175531795,-0.077240317,2.0982290963,-0.1661536176,0.1525,0.0954921463,-0.0346046585,2.1673313193,0.4023383313,0.505,0.1283549765,-0.3422869717,2.3928216984,-0.0755444793,0.505,0.1283549765,-0.3422869717,2.3928216984,-0.0755444793,0.979332498445,0.9446521338895
222,0.3,0.0707106781,-0.2222222222,1.7,0.0,0.19,0.1019803903,0.4025157233,2.7045118343,-1.0013237284,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939,0.51,0.115758369,-0.1286919831,2.5997995099,-0.8238983939,0.8689987512895,0.8544398959950001
223,0.2926470588,0.0867148411,0.1326426558,2.2917029274,-0.3144785661,0.2058823529,0.0983426676,-0.11307079,2.7687907425,0.0677331067,0.5014705882,0.1303193443,-0.0579943225,2.7095365077,0.4860797396,0.5014705882,0.1303193443,-0.0579943225,2.7095365077,0.4860797396,0.8000210288049999,0.766694818443
224,0.3256097561,0.124019054,0.3297775818,2.5749615144,-0.1536031642,0.1573170732,0.0815706903,0.1607921196,3.3477105789,0.5727589913,0.5170731707,0.1079802128,0.0338928756,2.253343789,0.3547190466,0.5170731707,0.1079802128,0.0338928756,2.253343789,0.3547190466,0.8702918851854999,0.8490467580451501
225,0.3244444444,0.1263250755,0.1053446523,2.8165272014,0.236246823,0.1777777778,0.0872770528,0.2331878596,2.8298492996,0.3959562739,0.4977777778,0.1192362527,0.1397988484,2.3785513512,0.0428090929,0.4977777778,0.1192362527,0.1397988484,2.3785513512,0.0428090929,0.860548607285,0.8103935819215
226,0.3272727273,0.1222211787,0.3476971734,2.3374081025,-0.1577119874,0.1386363636,0.0916165653,0.7678353992,2.7261610414,0.7803883855,0.5340909091,0.1080681221,0.2566759906,3.3900310654,-0.5050669913,0.5340909091,0.1080681221,0.2566759906,3.3900310654,-0.5050669913,0.9237458092279998,0.91953114281485
227,0.3115384615,0.1227158164,0.1302636757,1.8919662191,0.0761073849,0.1961538462,0.137926316,0.024792803,3.9286284403,1.0694527832,0.4923076923,0.1157685919,-0.0760414772,2.2167814277,-0.4820602608,0.4923076923,0.1157685919,-0.0760414772,2.2167814277,-0.4820602608,0.885843022505,0.8343982474020001
228,0.6025,0.1239707627,0.0879450316,4.0800493692,1.005612359,0.1475,0.0813557005,0.3400757105,2.3768186889,0.2895339928,0.25,0.0935414347,-0.1857142857,3.9591836735,-0.5956107677,0.25,0.0935414347,-0.1857142857,3.9591836735,-0.5956107677,0.9349525341305001,0.9195005083665
229,0.3333333333,0.1,0.0912408759,3.7314814815,0.962962963,0.2111111111,0.1048220126,0.6101933924,2.5156388082,-0.2588955496,0.4555555556,0.0831479419,0.0541834677,2.7663424745,0.6932088462,0.4555555556,0.0831479419,0.0541834677,2.7663424745,0.6932088462,0.8206679378999999,0.773310626716
23,0.2772727273,0.1019439159,-0.408438994,2.4730226988,0.5619126047,0.2090909091,0.1093746311,-0.3265863303,3.7826787296,0.5230352076,0.5136363636,0.0955627093,-0.4507246377,2.5283777973,-0.0012913615,0.5136363636,0.0955627093,-0.4507246377,2.5283777973,-0.0012913615,0.859244943085,0.8234426029565001
230,0.3695652174,0.1419883112,0.0652494188,3.1829211843,-0.5128266188,0.1326086957,0.0669339318,0.2075982967,3.2370747209,0.4345539754,0.497826087,0.1347124642,-0.3126484733,2.9060473633,0.1128863701,0.497826087,0.1347124642,-0.3126484733,2.9060473633,0.1128863701,0.847325606423,0.8437855269675001
231,0.3177419355,0.103603141,-0.0823472133,2.2409428969,-0.0220051169,0.2209677419,0.1281217878,-0.2207802489,2.1684272945,0.3693334873,0.4612903226,0.1075456973,0.0716166794,2.4626569972,-0.1183598556,0.4612903226,0.1075456973,0.0716166794,2.4626569972,-0.1183598556,0.7415536296399998,0.7073350940685
232,0.2666666667,0.023570226,-0.2,1.5,0.7071067812,0.1666666667,0.1699673171,-0.9245283019,1.5,0.5280049792,0.5666666667,0.1649915823,-0.9768786127,1.5,-0.2947996201,0.5666666667,0.1649915823,-0.9768786127,1.5,-0.2947996201,0.9781478930399998,0.9376556117555002
233,0.25,0.1122167215,0.1764705882,2.3531574394,-0.255545432,0.1462962963,0.0859865686,-0.0982663408,3.7330390918,0.5953510514,0.6037037037,0.120896287,0.146830465,2.6934952317,0.2748702334,0.6037037037,0.120896287,0.146830465,2.6934952317,0.2748702334,0.8445227036349999,0.8092342940005001
234,0.2421875,0.0927946111,0.1675747982,2.3221995431,0.5220481942,0.1953125,0.0895818193,-0.1923313123,3.4803414248,0.4342443971,0.5625,0.1103970108,-0.1990632319,2.8782051282,-0.2830692585,0.5625,0.1103970108,-0.1990632319,2.8782051282,-0.2830692585,0.9884820932850001,0.9555182961805
235,0.3788461538,0.1264706388,0.3570849853,2.8911043069,0.2379053305,0.1788461538,0.0810663035,0.072244561,2.2151517752,-0.1108552329,0.4423076923,0.1071414483,0.1278061224,2.2778822138,0.0359441681,0.4423076923,0.1071414483,0.1278061224,2.2778822138,0.0359441681,0.797014896937,0.7854032922315
236,0.3036231884,0.0968035664,-0.0611639803,2.8945980409,-0.0783875056,0.1862318841,0.0908430953,-0.0230528647,3.1763764344,0.5862332648,0.5101449275,0.1041110438,0.0064646271,2.5811209192,0.0952401496,0.5101449275,0.1041110438,0.0064646271,2.5811209192,0.0952401496,0.94873827983,0.9050000741304999
237,0.3,0.1142080481,0.1694915254,2.5491666667,0.3940177661,0.1913043478,0.1017799992,0.523386473,2.3971637907,0.2517763175,0.5086956522,0.0985240799,0.2563201035,2.3996941394,-0.3620709426,0.5086956522,0.0985240799,0.2563201035,2.3996941394,-0.3620709426,0.8045891408599999,0.7785645242225
238,0.2595238095,0.1230747427,0.1737206308,1.8451058213,0.393196034,0.2023809524,0.1149287465,0.4123726172,2.2376720883,0.2005525574,0.5380952381,0.1079073257,0.1889164676,2.8617896161,0.308627746,0.5380952381,0.1079073257,0.1889164676,2.8617896161,0.308627746,0.7914247730215,0.7705577070992999
239,0.30703125,0.1026474502,0.2085094887,2.3096327272,0.0813142348,0.20234375,0.0885780409,0.0041382194,3.0901255408,0.2156832384,0.490625,0.096774141,0.0579953395,3.5978355538,0.5630673024,0.490625,0.096774141,0.0579953395,3.5978355538,0.5630673024,0.9069938726450001,0.8588948141165
24,0.3852941176,0.087050874,-0.1054380255,2.3598861575,-0.2797830447,0.1352941176,0.0702196258,0.420913652,2.9614589104,0.4038633474,0.4794117647,0.0971033766,-0.1276539628,2.3411850854,-0.2297527514,0.4794117647,0.0971033766,-0.1276539628,2.3411850854,-0.2297527514,0.848245609425,0.8274275216025
240,0.2867647059,0.1100192654,0.3279258949,2.4637132523,-0.1094455087,0.1514705882,0.0878545708,0.1341647327,4.437544793,1.0287032149,0.5617647059,0.0962982679,-0.2124309162,2.3334470372,0.0104277091,0.5617647059,0.0962982679,-0.2124309162,2.3334470372,0.0104277091,0.8734264176594999,0.8750120107195001
241,0.3095238095,0.0933746264,0.226410825,3.2131109424,0.5118353325,0.2214285714,0.0824786099,0.2843936922,3.456975,-0.8924391786,0.469047619,0.06982323,-0.1855967993,3.129637642,0.6651030843,0.469047619,0.06982323,-0.1855967993,3.129637642,0.6651030843,0.866819929615,0.8209467544194998
242,0.2558823529,0.1055550497,0.0233491763,3.061017129,0.1077346855,0.1941176471,0.1148942646,0.3731122024,1.6988580636,0.0276791114,0.55,0.1071008321,0.115942029,3.8392504931,0.1436460864,0.55,0.1071008321,0.115942029,3.8392504931,0.1436460864,0.8595415544919998,0.8519535865339998
243,0.2863636364,0.0606439276,-0.0554130323,5.2413205403,1.4502174926,0.1909090909,0.092486318,0.1720430108,2.7479871176,-0.2500102735,0.5227272727,0.1052348809,0.6203428571,1.9714719314,-0.0826799445,0.5227272727,0.1052348809,0.6203428571,1.9714719314,-0.0826799445,0.7493951420800001,0.7172774982640001
244,0.2765625,0.1231008066,0.1975766007,2.5385840664,0.4210296059,0.1984375,0.0888154468,0.4345369744,2.9457432308,-0.0866075077,0.525,0.1138804197,-0.0699186992,2.6349252431,-0.182499613,0.525,0.1138804197,-0.0699186992,2.6349252431,-0.182499613,0.9037056453849999,0.857042338858
245,0.2933333333,0.1051982256,-0.0805955402,2.2496129095,0.0758433039,0.1611111111,0.0808901099,-0.0346016784,2.7974546102,0.2990831902,0.5455555556,0.1074048531,0.0469677683,2.563197008,0.4649880302,0.5455555556,0.1074048531,0.0469677683,2.563197008,0.4649880302,0.8410979459449998,0.8127081937514999
246,0.3565217391,0.1066325954,-0.003435061,2.7763063248,0.2869424624,0.1630434783,0.0899485255,0.2449408906,2.7626184601,0.4580704672,0.4804347826,0.077654657,-0.2626612817,3.1341771406,-0.2378665597,0.4804347826,0.077654657,-0.2626612817,3.1341771406,-0.2378665597,0.8931640374665001,0.8932429793272
247,0.2928571429,0.1155068688,-0.1737393221,3.5122784056,0.0872607269,0.1464285714,0.0953644994,0.1515615599,2.5029083205,0.6580326608,0.5607142857,0.1190416665,-0.3387789916,2.7095164062,-0.3501345189,0.5607142857,0.1190416665,-0.3387789916,2.7095164062,-0.3501345189,0.9992846294725002,0.9909101688362505
248,0.2766666667,0.151510909,0.6300010842,3.0752313069,0.8226696953,0.2466666667,0.130979218,0.2662859082,2.3102935649,-0.0608542267,0.4766666667,0.1123486636,0.0334060015,5.0417916832,1.2607988065,0.4766666667,0.1123486636,0.0334060015,5.0417916832,1.2607988065,0.8938648419345,0.8904474952304501
249,0.2611111111,0.1124914263,-0.0116482236,2.4652111838,-0.2192277885,0.1611111111,0.0965452622,-0.4288758657,2.0320819262,-0.0381083005,0.5777777778,0.0671280332,0.4340611354,2.114749484,-0.5317084408,0.5777777778,0.0671280332,0.4340611354,2.114749484,-0.5317084408,0.8542150211219999,0.8448840315269999
25,0.2973214286,0.1131606171,0.2407319912,4.5156931439,0.7226178765,0.18125,0.0947565019,0.3929016707,3.0934311002,0.6092453327,0.5214285714,0.1148979139,0.0649837721,3.1780550305,-0.4158881348,0.5214285714,0.1148979139,0.0649837721,3.1780550305,-0.4158881348,0.889138085395,0.8448714469179999
250,0.3715517241,0.1160083488,0.1633745697,2.7204618363,0.5640671981,0.1689655172,0.0879986218,0.1686527289,2.3000403034,0.3997604713,0.4594827586,0.1146422082,-0.1922322251,2.2379081193,-0.0870824899,0.4594827586,0.1146422082,-0.1922322251,2.2379081193,-0.0870824899,0.774936595846,0.7532822462404998
251,0.2601694915,0.1203031697,0.0513220222,3.5436128161,0.658415311,0.2194915254,0.0965581186,-0.0003348324,4.3206777235,0.4852122416,0.5203389831,0.1161233433,0.0782357309,3.2256250512,0.2241541804,0.5203389831,0.1161233433,0.0782357309,3.2256250512,0.2241541804,0.836454948005,0.7577253569035001
252,0.2777777778,0.0853460639,0.2990608808,3.311763861,0.7094192353,0.162962963,0.0752681535,-0.3983450895,2.3904944627,-0.0549257313,0.5592592593,0.0943172709,0.2439308969,2.9974685072,0.3611678404,0.5592592593,0.0943172709,0.2439308969,2.9974685072,0.3611678404,0.9142983354200002,0.859938789874
253,0.3191176471,0.118206391,0.1698818907,2.8494077343,-0.0331114214,0.2088235294,0.1039446885,0.1432999332,2.5662105345,0.2357663918,0.4720588235,0.1079155283,-0.1293036981,3.5722622678,0.071544783,0.4720588235,0.1079155283,-0.1293036981,3.5722622678,0.071544783,0.8256690838580001,0.805946204891
254,0.3097222222,0.1153614154,-0.1175035585,3.2941342734,0.7122982281,0.1666666667,0.0816496581,0.0340314136,2.5208333333,0.2976810451,0.5236111111,0.097529277,-0.0938895318,3.5156687331,-0.8564947661,0.5236111111,0.097529277,-0.0938895318,3.5156687331,-0.8564947661,0.932763882545,0.8941264820069998
